PCARD_TB|BCCR_APR_RATE_FILE_05312001
PCARD_TB|BCCR_APR_RATE_FILE_05312002
PCARD_TB|BCCR_APR_RATE_FILE_05312003
PCARD_TB|BCCR_APR_RATE_FILE_05312004
PCARD_TB|BCCR_APR_RATE_FILE_05312005
PCARD_TB|BCCR_APR_RATE_FILE_05312006
PCARD_TB|BCCR_APR_RATE_FILE_05312007
PCARD_TB|BCCR_APR_RATE_FILE_053199
PCARD_TB|BCCR_APR_RATE_FILE_06302000
PCARD_TB|BCCR_APR_RATE_FILE_06302001
PCARD_TB|BCCR_APR_RATE_FILE_06302002
PCARD_TB|BCCR_APR_RATE_FILE_06302003
PCARD_TB|BCCR_APR_RATE_FILE_06302004
PCARD_TB|BCCR_APR_RATE_FILE_06302005
PCARD_TB|BCCR_APR_RATE_FILE_06302006
PCARD_TB|BCCR_APR_RATE_FILE_06302007
PCARD_TB|BCCR_APR_RATE_FILE_063099
PCARD_TB|BCCR_APR_RATE_FILE_07312000
PCARD_TB|BCCR_APR_RATE_FILE_07312001
PCARD_TB|BCCR_APR_RATE_FILE_07312002
PCARD_TB|BCCR_APR_RATE_FILE_07312003
PCARD_TB|BCCR_APR_RATE_FILE_07312004
PCARD_TB|BCCR_APR_RATE_FILE_07312005
PCARD_TB|BCCR_APR_RATE_FILE_07312006
PCARD_TB|BCCR_APR_RATE_FILE_07312007
PCARD_TB|BCCR_APR_RATE_FILE_073199
PCARD_TB|BCCR_APR_RATE_FILE_08312000
PCARD_TB|BCCR_APR_RATE_FILE_08312001
PCARD_TB|BCCR_APR_RATE_FILE_08312002
PCARD_TB|BCCR_APR_RATE_FILE_08312003
PCARD_TB|BCCR_APR_RATE_FILE_08312003$C
PCARD_TB|BCCR_APR_RATE_FILE_08312004
PCARD_TB|BCCR_APR_RATE_FILE_08312005
PCARD_TB|BCCR_APR_RATE_FILE_08312006
PCARD_TB|BCCR_APR_RATE_FILE_08312007
PCARD_TB|BCCR_APR_RATE_FILE_09301999
PCARD_TB|BCCR_APR_RATE_FILE_09302000
PCARD_TB|BCCR_APR_RATE_FILE_09302001
PCARD_TB|BCCR_APR_RATE_FILE_09302002
PCARD_TB|BCCR_APR_RATE_FILE_09302003
PCARD_TB|BCCR_APR_RATE_FILE_09302003$C
PCARD_TB|BCCR_APR_RATE_FILE_09302004
PCARD_TB|BCCR_APR_RATE_FILE_09302005
PCARD_TB|BCCR_APR_RATE_FILE_09302006
PCARD_TB|BCCR_APR_RATE_FILE_09302007
PCARD_TB|BCCR_APR_RATE_FILE_10311999
PCARD_TB|BCCR_APR_RATE_FILE_10312000
PCARD_TB|BCCR_APR_RATE_FILE_10312001
PCARD_TB|BCCR_APR_RATE_FILE_10312002
PCARD_TB|BCCR_APR_RATE_FILE_10312003
PCARD_TB|BCCR_APR_RATE_FILE_10312003$C
PCARD_TB|BCCR_APR_RATE_FILE_10312004
PCARD_TB|BCCR_APR_RATE_FILE_10312005
PCARD_TB|BCCR_APR_RATE_FILE_10312006
PCARD_TB|BCCR_APR_RATE_FILE_10312007
PCARD_TB|BCCR_APR_RATE_FILE_11301999
PCARD_TB|BCCR_APR_RATE_FILE_11302000
PCARD_TB|BCCR_APR_RATE_FILE_11302001
PCARD_TB|BCCR_APR_RATE_FILE_11302002
PCARD_TB|BCCR_APR_RATE_FILE_11302003
PCARD_TB|BCCR_APR_RATE_FILE_11302004
PCARD_TB|BCCR_APR_RATE_FILE_11302005
PCARD_TB|BCCR_APR_RATE_FILE_11302006
PCARD_TB|BCCR_APR_RATE_FILE_11302007
PCARD_TB|BCCR_APR_RATE_FILE_113098
PCARD_TB|BCCR_APR_RATE_FILE_12311999
PCARD_TB|BCCR_APR_RATE_FILE_12312000
PCARD_TB|BCCR_APR_RATE_FILE_12312001
PCARD_TB|BCCR_APR_RATE_FILE_12312002
PCARD_TB|BCCR_APR_RATE_FILE_12312003
PCARD_TB|BCCR_APR_RATE_FILE_12312004
PCARD_TB|BCCR_APR_RATE_FILE_12312005
PCARD_TB|BCCR_APR_RATE_FILE_12312006
PCARD_TB|BCCR_APR_RATE_FILE_12312007
PCARD_TB|BCCR_APR_RATE_FILE_123198
PCARD_TB|BCCR_CLIP_STAGER_ALL
PCARD_TB|BCCR_CLIP_STAGER_STG
PCARD_TB|BCCR_CTC_STAGER_ALL
PCARD_TB|BCCR_CTC_STAGER_STG
PCARD_TB|BCCR_EXCEPTIONS_ALL
PCARD_TB|BCCR_EXCEPTIONS_STG
PCARD_TB|BCCR_HIST
PCARD_TB|BCCR_HISTORY_NEW_ALL
PCARD_TB|BCCR_HISTORY_NEW_MTH_010103
PCARD_TB|BCCR_HISTORY_NEW_MTH_020103
PCARD_TB|BCCR_HISTORY_NEW_MTH_100102
PCARD_TB|BCCR_HISTORY_NEW_MTH_ALL
PCARD_TB|BCCR_HISTORY_NEW_MTH_STG
PCARD_TB|BCCR_HISTORY_NEW_STG
PCARD_TB|BCCR_OFFER_HISTORY_ALL
PCARD_TB|BCCR_OFFER_HISTORY_STG
PCARD_TB|BCCR_RATE_FILE_STAGER_ALL
PCARD_TB|BCCR_RATE_FILE_STAGER_STG
PCARD_TB|BCCR_RET_OFFER_STAGER_ALL
PCARD_TB|BCCR_RET_OFFER_STAGER_STG
PCARD_TB|BCCR_ST_STAGER_ALL
PCARD_TB|BCCR_ST_STAGER_HISTORY_ALL
PCARD_TB|BCCR_ST_STAGER_HISTORY_STG
PCARD_TB|BCCR_USER_ALL
PCARD_TB|BCCR_WF_STAGER_ALL
PCARD_TB|BCCR_WF_STAGER_HISTORY_ALL
PCARD_TB|BCCR_WF_STAGER_HISTORY_STG
PCARD_TB|BCCR_WF_STAGER_STG
PCARD_TB|BILLING_HIERARCHY
PCARD_TB|BT_BATCH
PCARD_TB|BT_ISSUER
PCARD_TB|BT_MISSING_INFORMATION
PCARD_TB|BT_STATUS
PCARD_TB|CARD_ACCOUNT_STG
PCARD_TB|CASH_CHANGED_APPS
PCARD_TB|CASH_DELETE_APPS
PCARD_TB|CASH_MONITOR_ACCTNUMS
PCARD_TB|CATAP_AFFILIATE
PCARD_TB|CATAP_APR_TRANSLATION
PCARD_TB|CATAP_CONTACT
PCARD_TB|CATAP_LOAN_TYPE
PCARD_TB|CATAP_LR
PCARD_TB|CATAP_LR_BEFORE
PCARD_TB|CATAP_MULTIPLE_DISB
PCARD_TB|CATAP_SBA_LOAN_ELIGY_DATA
PCARD_TB|CATAP_STATUS_CHANGE
PCARD_TB|CHECK_ADDRESS
PCARD_TB|CORPDEV_EXCL
PCARD_TB|CORPDEV_INCL
PCARD_TB|CRA_EXCEPTIONS
PCARD_TB|CRA_MAX_CREDIT_LMT
PCARD_TB|CRA_MONTHLY_OT_ACCOUNT_LOAN
PCARD_TB|CRA_MONTHLY_SBSF_ACCOUNT_LOAN
PCARD_TB|CRCD_INDRCT_APPN_O
PCARD_TB|CREDIT_LIFE_PLAN
PCARD_TB|crs_sell_rev_rvrsl
PCARD_TB|CS_MARKETING_NUMBER
PCARD_TB|CS_OBJ
PCARD_TB|CS_SCPT_DATA
PCARD_TB|CS_SCRN_DATA
PCARD_TB|CS_SESN_MSTR
PCARD_TB|CS_USER
PCARD_TB|CS_WGT
PCARD_TB|CSM_NEW_ACCOUNTS
PCARD_TB|CTC_BATCH_OPERATOR
PCARD_TB|CTC_BATCH_OPERATOR$C
PCARD_TB|CTC_DATE_LOOKUP
PCARD_TB|CTC_DATE_LOOKUP$C
PCARD_TB|CTC_STATUS
PCARD_TB|CTC_TRANSACTION
PCARD_TB|CURRENT_CUSTOMER_STAGE
PCARD_TB|CUST_SERV_IND_200204
PCARD_TB|CUST_SERV_IND_200205
PCARD_TB|CUST_SERV_IND_200206
PCARD_TB|CUST_SERV_IND_200207
PCARD_TB|CUST_SERV_IND_200208
PCARD_TB|CUST_SERV_IND_200209
PCARD_TB|CUST_SERV_IND_200210
PCARD_TB|CUST_SERV_IND_ALL
PCARD_TB|CUST_SERV_IND_FILE
PCARD_TB|CUST_SERV_IND_RANGE
PCARD_TB|CUST_SERV_IND_STATUS
PCARD_TB|CUSTOMER_AUTO_FINANCE
PCARD_TB|CUSTOMER_DIRECT_BANK
PCARD_TB|CUSTOMER_PLASTIC
PCARD_TB|CUSTOMER_RELATION
PCARD_TB|CUSTOMER_VISA_BUXX
PCARD_TB|CYCLE_UNPAID_XS_BALANCE
PCARD_TB|DAILY_UNPAID_XS_BALANCE
PCARD_TB|DECLINE
PCARD_TB|DECLINE_REASON
PCARD_TB|DISCLOSURE_LOOK_UP
PCARD_TB|DO_NOT_SOLICIT
PCARD_TB|EFICO_SCORE_ALL
PCARD_TB|EXPERIAN_0200
PCARD_TB|EXPERIAN_0300
PCARD_TB|EXPERIAN_0400
PCARD_TB|EXPERIAN_0500
PCARD_TB|EXPERIAN_1199
PCARD_TB|EXPERIAN_1299
PCARD_TB|FEB2000_61499_BT
PCARD_TB|FEB2000_OMEGA3_22299_RESPONSE
PCARD_TB|FEB2000_USM_OMEGA3_22299
PCARD_TB|FEE_RECORD
PCARD_TB|FEE_USM_TEST_ACCTS
PCARD_TB|FEE_WAIVE_PARMS
PCARD_TB|FEE_WAIVER_CONTROL
PCARD_TB|FEE_WAIVER_EXCEPTION
PCARD_TB|FEE_WAIVER_SUMMARY
PCARD_TB|FEE_WAIVER_WRITEIN_TEST
PCARD_TB|HIERARCHY_SUMMARY
PCARD_TB|HLS_DIRECT_BILL
PCARD_TB|IF_ACCOUNT_INFO
PCARD_TB|IF_ACCOUNTS
PCARD_TB|IF_ACCT_INFO
PCARD_TB|IF_ACCT_INFO_BKUP
PCARD_TB|IF_REW_TRXN_HIST
PCARD_TB|IF_STRATEGY_SOL
PCARD_TB|JCP_DIRECT_BILL
PCARD_TB|LB_NON_PRE_APPRD_TRXN_ATTR
PCARD_TB|LB_PRE_APPRD_TRXN_ATTR
PCARD_TB|LINE_OF_BUSINESS
PCARD_TB|LOB_BILL_HIER_XREF_DIM
PCARD_TB|LOOKUP_TABLE_HIERARCHY
PCARD_TB|MAY99_CIT_99906
PCARD_TB|MILES1_REDEMPTION_CODE_XREF
PCARD_TB|MISAPPLIED_PAYMENTS
PCARD_TB|MONTHLY_CLD_00
PCARD_TB|MONTHLY_CLD_00$C
PCARD_TB|MOU_310
PCARD_TB|MOU_31008
PCARD_TB|mou_386
PCARD_TB|MSN_ACCT_DEP_XREF_STG
PCARD_TB|MULTI_CARD
PCARD_TB|NEGATIVE_RESPONSE_ACCOUNT
PCARD_TB|NEGATIVE_RESPONSE_RESPONDER
PCARD_TB|NEGATIVE_RESPONSE_STRATEGY
PCARD_TB|NOV1999_13999_BT
PCARD_TB|NOV1999_OMEGA2_22199_RESPONSE
PCARD_TB|NOV1999_USM_OMEGA2_22199
PCARD_TB|NOV97_LOYALTY
PCARD_TB|OCT1999_USM_OMEGA_TM_22099
PCARD_TB|OLD_CASH_DIFFS
PCARD_TB|OLD_CASH_EXODUS_NO_MATCH_1
PCARD_TB|OLD_CASH_NEED_APPS
PCARD_TB|OLD_T_SP_META_BADRATE_10_2003
PCARD_TB|OMEGA_22099_MULTI_RESPONDERS
PCARD_TB|OMEGA_22199_MULTI_RESPONDERS
PCARD_TB|OMEGA_22299_MULTI_RESPONDERS
PCARD_TB|OTHER_PAYMENT_TRANSACTIONS
PCARD_TB|OTHER_PAYMENTS_STAGE_ELEC
PCARD_TB|PASB_13MNTH_HIER_INC
PCARD_TB|PASB_13MNTH_HIER_INC_STG
PCARD_TB|PASB_13MNTH_MERCH_SIC
PCARD_TB|PASB_13MNTH_MERCH_SIC_STG
PCARD_TB|PASB_13MNTH_TRANS
PCARD_TB|PASTDUE_WAIVER_BR_THRESHOLD
PCARD_TB|PAYMENT_TRANSACTIONS_ALL
PCARD_TB|PLAN_TABLE
PCARD_TB|PLASTIC_DATA
PCARD_TB|PRETTY_PLASTIC_ACCOUNT
PCARD_TB|PRETTY_PLASTIC_CARD
PCARD_TB|PRETTY_PLASTIC_RESPONSE
PCARD_TB|PRETTY_PLASTIC_STRATEGY
PCARD_TB|PRIME_SEG_ACCOUNT_STAGE
PCARD_TB|PRIME_SEG_ALL
PCARD_TB|PRIME_SEG_EMP_SOL
PCARD_TB|PRIME_SEG_HIER_TEMP
PCARD_TB|PRIME_SEG_LOB_HIER5_XREF
PCARD_TB|PRIME_SEG_LOB_XREF
PCARD_TB|PRIME_SEG_OTHER_HIER
PCARD_TB|PRIVILEGE_TABLE
PCARD_TB|PRODUCT_FILE
PCARD_TB|RETURN_CHECKS
PCARD_TB|RULE_BREAK_12M
PCARD_TB|RULE_BREAK_30D
PCARD_TB|RULE_BREAK_3M
PCARD_TB|RULE_BREAK_6M
PCARD_TB|SB_ACCOUNT_ADDRESS
PCARD_TB|SB_MONTHLY_ACCOUNT_HIGH_CREDIT
PCARD_TB|SB_RET_ACCOUNT_ALL
PCARD_TB|SC_APP_INFO_STG
PCARD_TB|SC_APP_REQUEST_ALL
PCARD_TB|SC_APP_REQUEST_STG
PCARD_TB|sc_appl_all
PCARD_TB|SC_APPL_MTH_ALL
PCARD_TB|SC_BAD_STATES_ALL
PCARD_TB|SC_CLIMIT_DECISION_RSN_ALL
PCARD_TB|SC_CLIMIT_HISTORY_STG
PCARD_TB|SC_CLIMIT_INCREASE_TYPE_ALL
PCARD_TB|SC_CLIMIT_REQUEST_ALL
PCARD_TB|SC_CLIMIT_REQUEST_STG
PCARD_TB|SC_CONTACTS_STG
PCARD_TB|SC_CUSTOMER_SOURCE_ALL
PCARD_TB|SC_DEPOSIT_LAST_STATEMENT
PCARD_TB|SC_DEPOSITS_STG
PCARD_TB|SC_HOT_LIST_STG
PCARD_TB|SC_NAME_ADDRESS_CHANGES_ALL
PCARD_TB|SC_NAME_ADDRESS_CHANGES_STG
PCARD_TB|SC_NO_APP_FEE_STATES_ALL
PCARD_TB|SC_PROM_CODES
PCARD_TB|SC_STRATEGY_ACTION_ALL
PCARD_TB|SC_STRATEGY_INFO_ALL
PCARD_TB|SC_STRATEGY_INFO_STG
PCARD_TB|SC_TEST_CELL_OFFER_STG
PCARD_TB|SC_TRANSACTION_STG
PCARD_TB|SC_UNSC_LI_REQUEST_ALL
PCARD_TB|SC_UNSC_LI_REQUEST_STG
PCARD_TB|SCSCORES_1013
PCARD_TB|SCSCORES_1014_R
PCARD_TB|SCSCORES_1065
PCARD_TB|SCSCORES_1066_R
PCARD_TB|SCSCORES_1104
PCARD_TB|SCSCORES_1105_R
PCARD_TB|SCSCORES_1113
PCARD_TB|SCSCORES_1124
PCARD_TB|SCSCORES_1125_R
PCARD_TB|SCSCORES_1147
PCARD_TB|SCSCORES_1148_R
PCARD_TB|SCSCORES_1164
PCARD_TB|SCSCORES_1173
PCARD_TB|SCSCORES_1174_R
PCARD_TB|SCSCORES_1187_R
PCARD_TB|SCSCORES_1191
PCARD_TB|SCSCORES_1199
PCARD_TB|SCSCORES_1200_R
PCARD_TB|SCSCORES_1207
PCARD_TB|SCSCORES_1208_R
PCARD_TB|SCSCORES_1236
PCARD_TB|SCSCORES_1240
PCARD_TB|SCSCORES_1259_R
PCARD_TB|SCSCORES_1288
PCARD_TB|SCSCORES_1299_R
PCARD_TB|SCSCORES_1300
PCARD_TB|SCSCORES_1317_R
PCARD_TB|SCSCORES_1325
PCARD_TB|SCSCORES_1326_R
PCARD_TB|SCSCORES_1343
PCARD_TB|SCSCORES_1354_R
PCARD_TB|SCSCORES_1359
PCARD_TB|SCSCORES_1360_R
PCARD_TB|SCSCORES_1365_R
PCARD_TB|SCSCORES_1370
PCARD_TB|SCSCORES_1379
PCARD_TB|SCSCORES_1380_R
PCARD_TB|SCSCORES_1414
PCARD_TB|SCSCORES_1438
PCARD_TB|SCSCORES_1452
PCARD_TB|SCSCORES_1453_R
PCARD_TB|SCSCORES_1507
PCARD_TB|SCSCORES_1517
PCARD_TB|SCSCORES_1518_R
PCARD_TB|SCSCORES_1536
PCARD_TB|SCSCORES_1537_R
PCARD_TB|SCSCORES_1551_R
PCARD_TB|SCSCORES_1567_R
PCARD_TB|SCSCORES_1568
PCARD_TB|SCSCORES_1620
PCARD_TB|SCSCORES_1630
PCARD_TB|SCSCORES_1631_R
PCARD_TB|SCSCORES_1635_R
PCARD_TB|SCSCORES_1637_R
PCARD_TB|SCSCORES_1638_R
PCARD_TB|SCSCORES_1640_R
PCARD_TB|SCSCORES_1641_R
PCARD_TB|SCSCORES_1642_R
PCARD_TB|SCSCORES_1645
PCARD_TB|SCSCORES_1646_R
PCARD_TB|SCSCORES_1647_R
PCARD_TB|SCSCORES_1649_R
PCARD_TB|SCSCORES_1650_R
PCARD_TB|SCSCORES_1674_R
PCARD_TB|SCSCORES_1706
PCARD_TB|SCSCORES_1707_R
PCARD_TB|SCSCORES_1777
PCARD_TB|SCSCORES_1778_R
PCARD_TB|SCSCORES_1808_R
PCARD_TB|SCSCORES_1809_R
PCARD_TB|SCSCORES_1810_R
PCARD_TB|SCSCORES_1812_R
PCARD_TB|SCSCORES_1813_R
PCARD_TB|SCSCORES_1814_R
PCARD_TB|SCSCORES_1819
PCARD_TB|SCSCORES_1820_R
PCARD_TB|SCSCORES_1821_R
PCARD_TB|SCSCORES_1822_R
PCARD_TB|SCSCORES_1842
PCARD_TB|SCSCORES_1920
PCARD_TB|SCSCORES_1921_R
PCARD_TB|SCSCORES_1922_R
PCARD_TB|SCSCORES_2005
PCARD_TB|SCSCORES_2060
PCARD_TB|SCSCORES_2062_R
PCARD_TB|SCSCORES_2063_R
PCARD_TB|SCSCORES_2072
PCARD_TB|SCSCORES_2083
PCARD_TB|SCSCORES_2084_R
PCARD_TB|SCSCORES_2085_R
PCARD_TB|SCSCORES_2091_R
PCARD_TB|SCSCORES_2092_R
PCARD_TB|SCSCORES_2130_R
PCARD_TB|SECURED_CORE_SCORE_APR96
PCARD_TB|SECURED_CORE_SCORE_APR97
PCARD_TB|SECURED_CORE_SCORE_APR98
PCARD_TB|SECURED_CORE_SCORE_APR99
PCARD_TB|SECURED_CORE_SCORE_AUG96
PCARD_TB|SECURED_CORE_SCORE_AUG97
PCARD_TB|SECURED_CORE_SCORE_AUG98
PCARD_TB|SECURED_CORE_SCORE_AUG99
PCARD_TB|SECURED_CORE_SCORE_DEC96
PCARD_TB|SECURED_CORE_SCORE_DEC97
PCARD_TB|SECURED_CORE_SCORE_DEC98
PCARD_TB|SECURED_CORE_SCORE_DEC99
PCARD_TB|SECURED_CORE_SCORE_FEB00
PCARD_TB|SECURED_CORE_SCORE_FEB95
PCARD_TB|SECURED_CORE_SCORE_FEB96
PCARD_TB|SECURED_CORE_SCORE_FEB97
PCARD_TB|SECURED_CORE_SCORE_FEB98
PCARD_TB|SECURED_CORE_SCORE_FEB99
PCARD_TB|SECURED_CORE_SCORE_JAN00
PCARD_TB|SECURED_CORE_SCORE_JAN97
PCARD_TB|SECURED_CORE_SCORE_JAN98
PCARD_TB|SECURED_CORE_SCORE_JAN99
PCARD_TB|SECURED_CORE_SCORE_JUL96
PCARD_TB|SECURED_CORE_SCORE_JUL97
PCARD_TB|SECURED_CORE_SCORE_JUL98
PCARD_TB|SECURED_CORE_SCORE_JUL99
PCARD_TB|SECURED_CORE_SCORE_JUN96
PCARD_TB|SECURED_CORE_SCORE_JUN97
PCARD_TB|SECURED_CORE_SCORE_JUN98
PCARD_TB|SECURED_CORE_SCORE_JUN99
PCARD_TB|SECURED_CORE_SCORE_MAR00
PCARD_TB|SECURED_CORE_SCORE_MAR96
PCARD_TB|SECURED_CORE_SCORE_MAR97
PCARD_TB|SECURED_CORE_SCORE_MAR98
PCARD_TB|SECURED_CORE_SCORE_MAR99
PCARD_TB|SECURED_CORE_SCORE_MAY96
PCARD_TB|SECURED_CORE_SCORE_MAY97
PCARD_TB|SECURED_CORE_SCORE_MAY98
PCARD_TB|SECURED_CORE_SCORE_MAY99
PCARD_TB|SECURED_CORE_SCORE_NOV96
PCARD_TB|SECURED_CORE_SCORE_NOV97
PCARD_TB|SECURED_CORE_SCORE_NOV98
PCARD_TB|SECURED_CORE_SCORE_NOV99
PCARD_TB|SECURED_CORE_SCORE_OCT96
PCARD_TB|SECURED_CORE_SCORE_OCT97
PCARD_TB|SECURED_CORE_SCORE_OCT98
PCARD_TB|SECURED_CORE_SCORE_OCT99
PCARD_TB|SECURED_CORE_SCORE_SEP96
PCARD_TB|SECURED_CORE_SCORE_SEP98
PCARD_TB|SECURED_CORE_SCORE_SEP99
PCARD_TB|SNAPSHOT_D_ALL
PCARD_TB|SNAPSHOT_DW_ALL
PCARD_TB|SNAPSHOT_Z_ALL
PCARD_TB|SP_META_BADRATE_CNTL
PCARD_TB|SPECIAL_TRANSFER_SUMMARY
PCARD_TB|SSRA_ACCOUNTS_STAGE
PCARD_TB|STATEMENT_COUPON_ALL
PCARD_TB|STATEMENT_COUPON_PRIORITIES
PCARD_TB|STATUS_CHANGE
PCARD_TB|T_SP_META_BADRATE_01_2006
PCARD_TB|T_SP_META_BADRATE_01_2007
PCARD_TB|T_SP_META_BADRATE_02_2006
PCARD_TB|T_SP_META_BADRATE_02_2007
PCARD_TB|T_SP_META_BADRATE_03_2006
PCARD_TB|T_SP_META_BADRATE_04_2005
PCARD_TB|T_SP_META_BADRATE_04_2006
PCARD_TB|T_SP_META_BADRATE_05_2005
PCARD_TB|T_SP_META_BADRATE_05_2006
PCARD_TB|T_SP_META_BADRATE_06_2005
PCARD_TB|T_SP_META_BADRATE_06_2006
PCARD_TB|T_SP_META_BADRATE_07_2005
PCARD_TB|T_SP_META_BADRATE_07_2006
PCARD_TB|T_SP_META_BADRATE_08_2005
PCARD_TB|T_SP_META_BADRATE_08_2006
PCARD_TB|T_SP_META_BADRATE_09_2005
PCARD_TB|T_SP_META_BADRATE_09_2006
PCARD_TB|T_SP_META_BADRATE_10_2005
PCARD_TB|T_SP_META_BADRATE_10_2006
PCARD_TB|T_SP_META_BADRATE_11_2005
PCARD_TB|T_SP_META_BADRATE_11_2006
PCARD_TB|T_SP_META_BADRATE_12_2005
PCARD_TB|T_SP_META_BADRATE_12_2006
PCARD_TB|T_SP_META_BADRATE_A
PCARD_TB|T_SP_META_BADRATE_B
PCARD_TB|T_USM_META_BADRATE_01_2006
PCARD_TB|T_USM_META_BADRATE_01_2007
PCARD_TB|T_USM_META_BADRATE_02_2006
PCARD_TB|T_USM_META_BADRATE_02_2007
PCARD_TB|T_USM_META_BADRATE_03_2006
PCARD_TB|T_USM_META_BADRATE_04_2005
PCARD_TB|T_USM_META_BADRATE_04_2006
PCARD_TB|T_USM_META_BADRATE_05_2005
PCARD_TB|T_USM_META_BADRATE_05_2006
PCARD_TB|T_USM_META_BADRATE_06_2005
PCARD_TB|T_USM_META_BADRATE_06_2006
PCARD_TB|T_USM_META_BADRATE_07_2005
PCARD_TB|T_USM_META_BADRATE_07_2006
PCARD_TB|T_USM_META_BADRATE_08_2005
PCARD_TB|T_USM_META_BADRATE_08_2006
PCARD_TB|T_USM_META_BADRATE_09_2005
PCARD_TB|T_USM_META_BADRATE_09_2006
PCARD_TB|T_USM_META_BADRATE_10_2005
PCARD_TB|T_USM_META_BADRATE_10_2006
PCARD_TB|T_USM_META_BADRATE_11_2005
PCARD_TB|T_USM_META_BADRATE_11_2006
PCARD_TB|T_USM_META_BADRATE_12_2005
PCARD_TB|T_USM_META_BADRATE_12_2006
PCARD_TB|T_USM_META_BADRATE_A
PCARD_TB|T_USM_META_BADRATE_B
PCARD_TB|TDL_ACCOUNT_SELECTION
PCARD_TB|TMS_APPLICATION_ANALYSIS
PCARD_TB|TMS_BYOC_DISP_RESULTS_COPY
PCARD_TB|TMS_BYOC_DISPOSITION_COPY
PCARD_TB|TMS_BYOC_QUESTION_RESULTS_COPY
PCARD_TB|TMS_DISPOSITION_AUDIT_COPY
PCARD_TB|TMS_DISPOSITION_COPY
PCARD_TB|TMS_DISPOSITION_RESPONSE_COPY
PCARD_TB|TMS_OLD_CODES
PCARD_TB|TMS_PUMA_CALL_INFO
PCARD_TB|TMS_PUMA_CALL_RESULTS
PCARD_TB|TMS_PUMA_FRONT_END_PEGS
PCARD_TB|TMS_SUMMIT_ANALYSIS
PCARD_TB|TRAN_BADRATE_ALL
PCARD_TB|TRANSLATE_BAD_RATE_BS
PCARD_TB|TRIP_ACCOUNTS_STG
PCARD_TB|ULTRAGRAPHIC
PCARD_TB|USM_BADRATE_08_2002_FIX
PCARD_TB|USM_BADRATE_09_2002_FIX
PCARD_TB|USM_BADRATE_ALL
PCARD_TB|USM_META_BADRATE_CNTL
PCARD_TB|USM_SEG_ALIAS_FILE
PCARD_TB|USM_SEG_ASSOC_NUM
PCARD_TB|USM_SEG_CUSTOMER
PCARD_TB|USM_SEG_PROD_NUM
PCARD_TB|USM_SEGMENT_1
PCARD_TB|USM_SEGMENT_2
PCARD_TB|USM_SEGMENT_VIEW_CTRL
PCARD_TB|USM_TRANSACTIONS
PCARD_TB|VALIDATE_BT
PCARD_TB|XSELL_RESULTS_FF_ALL
PCASH_TB|BUS_BUR
PCASH_TB|CAPSTONE_APPL_ATTR_STAGE
PCASH_TB|CASH_ACH
PCASH_TB|CASH_APPL_STAGE1
PCASH_TB|CASH_APPL_STAGE2
PCASH_TB|CASH_APPLICANT_O
PCASH_TB|CASH_APPLICATION_O
PCASH_TB|CASH_APPLICATION1
PCASH_TB|CASH_CCV_DISPOSITION_HISTORY
PCASH_TB|CASH_CCV_DISPOSITION_LOOKUP
PCASH_TB|CASH_CNDA_APLCT_BKUP
PCASH_TB|CASH_CNDA_APLCT_ORIG
PCASH_TB|CASH_CNDA_APPN_0618
PCASH_TB|CASH_CNDA_QUES_CDS
PCASH_TB|CASH_CNDA_RESPNSS
PCASH_TB|CASH_CNDA_STGG
PCASH_TB|CASH_COMMIT_TABLE
PCASH_TB|CASH_ECD
PCASH_TB|CASH_EXCLUSION
PCASH_TB|CASH_FICO_VERSION
PCASH_TB|CASH_FRAUD
PCASH_TB|CASH_JOBCODE_ATTR_TYPE
PCASH_TB|CASH_LETTER_LOOKUP
PCASH_TB|CASH_ORGANIZATION_O
PCASH_TB|CASH_REVIEW_RULE_XREF
PCASH_TB|CASH_SECURED_CARD
PCASH_TB|CASH_SMALL_BUSINESS
PCASH_TB|CASH_SOL_TEST_CELL
PCASH_TB|CASH_STUDENT_O
PCASH_TB|CASH_VERIFICATIONS
PCASH_TB|CP_CNDN_APLCT_EFX_CR_RPT_O
PCASH_TB|CP_CNDN_APLCT_TRU_CR_RPT_O
PCASH_TB|CP_CR_PLCY_ATTR
PCASH_TB|CP_DASH_ACCT_SCORE
PCASH_TB|CP_SB_FIN_EXCH_SEG_DT
PCASH_TB|CP_SB_FIN_EXCH_SEG_NS
PCASH_TB|CP_SB_FIN_EXCH_SEG_RS
PCASH_TB|DIM_CHANNEL_VENDOR
PCASH_TB|INSERT_REASON_EXT
PCASH_TB|IO_APLCT_VFCN_DOC
PCASH_TB|MD_PTNR_ORG
PCASH_TB|MD_PTNR_ORG_STORE
PCASH_TB|VFCN_DOC_TYPE
PCBDIT_TB|CREDIT_RPT_PROFILE_HISTORY
PCBDIT_TB|DATE_DIM
PCBDIT_TB|DETL_INTEGRITY
PCBDIT_TB|DETL_INTEGRITY_SAMPLE
PCBDIT_TB|ETL_PROFILE_POINT
PCBDIT_TB|LKP_INTEGRITY_CONDITION
PCBDIT_TB|LKP_INTEGRITY_ELEMENT
PCBDIT_TB|REPORT_DISPLAY_CONTROL
PCDM_TB|robi_bkaccts_original
PCDM_TB|td_pcdm_prttn_cntl
PCDM_TB|TMP_ACCT_MAP
PCDM_TB|TMP_ROBI_BKACCTS
PCDW_ACCT_CMPSIT_TB|PL_CARD_ACCT_STTC_CMPSIT_ST
